%time,field.clock
14531000000,14531000000
14532000000,14532000000
14533000000,14533000000
14534000000,14534000000
14535000000,14535000000
14536000000,14536000000
14537000000,14537000000
14538000000,14538000000
14539000000,14539000000
14540000000,14540000000
14541000000,14541000000
14542000000,14542000000
14543000000,14543000000
14543000000,14544000000
14545000000,14545000000
14546000000,14546000000
14547000000,14547000000
14548000000,14548000000
14549000000,14549000000
14550000000,14550000000
14551000000,14551000000
14551000000,14552000000
14553000000,14553000000
14554000000,14554000000
14555000000,14555000000
14556000000,14556000000
14557000000,14557000000
14557000000,14558000000
14559000000,14559000000
14560000000,14560000000
14561000000,14561000000
14562000000,14562000000
14563000000,14563000000
14563000000,14564000000
14565000000,14565000000
14566000000,14566000000
14566000000,14567000000
14568000000,14568000000
14569000000,14569000000
14570000000,14570000000
14571000000,14571000000
14572000000,14572000000
14573000000,14573000000
14574000000,14574000000
14575000000,14575000000
14575000000,14576000000
14577000000,14577000000
14578000000,14578000000
14579000000,14579000000
14579000000,14580000000
14581000000,14581000000
14582000000,14582000000
14583000000,14583000000
14584000000,14584000000
14585000000,14585000000
14586000000,14586000000
14587000000,14587000000
14588000000,14588000000
14589000000,14589000000
14590000000,14590000000
14591000000,14591000000
14592000000,14592000000
14593000000,14593000000
14594000000,14594000000
14595000000,14595000000
14596000000,14596000000
14597000000,14597000000
14598000000,14598000000
14599000000,14599000000
14600000000,14600000000
14601000000,14601000000
14602000000,14602000000
14603000000,14603000000
14604000000,14604000000
14605000000,14605000000
14606000000,14606000000
14607000000,14607000000
14608000000,14608000000
14609000000,14609000000
14610000000,14610000000
14611000000,14611000000
14612000000,14612000000
14613000000,14613000000
14614000000,14614000000
14615000000,14615000000
14616000000,14616000000
14617000000,14617000000
14618000000,14618000000
14619000000,14619000000
14620000000,14620000000
14621000000,14621000000
14622000000,14622000000
14623000000,14623000000
14624000000,14624000000
14625000000,14625000000
14626000000,14626000000
14627000000,14627000000
14628000000,14628000000
14629000000,14629000000
14630000000,14630000000
14631000000,14631000000
14632000000,14632000000
14633000000,14633000000
14634000000,14634000000
14635000000,14635000000
14636000000,14636000000
14636000000,14637000000
14638000000,14638000000
14639000000,14639000000
14640000000,14640000000
14641000000,14641000000
14642000000,14642000000
14643000000,14643000000
14644000000,14644000000
14645000000,14645000000
14646000000,14646000000
14647000000,14647000000
14648000000,14648000000
14649000000,14649000000
14650000000,14650000000
14651000000,14651000000
14652000000,14652000000
14652000000,14653000000
14654000000,14654000000
14655000000,14655000000
14656000000,14656000000
14657000000,14657000000
14658000000,14658000000
14659000000,14659000000
14660000000,14660000000
14661000000,14661000000
14662000000,14662000000
14663000000,14663000000
14664000000,14664000000
14665000000,14665000000
14666000000,14666000000
14667000000,14667000000
14668000000,14668000000
14669000000,14669000000
14670000000,14670000000
14671000000,14671000000
14672000000,14672000000
14673000000,14673000000
14674000000,14674000000
14675000000,14675000000
14676000000,14676000000
14677000000,14677000000
14678000000,14678000000
14679000000,14679000000
14680000000,14680000000
14681000000,14681000000
14682000000,14682000000
14683000000,14683000000
14684000000,14684000000
14685000000,14685000000
14686000000,14686000000
14687000000,14687000000
14688000000,14688000000
14689000000,14689000000
14690000000,14690000000
14691000000,14691000000
14692000000,14692000000
14693000000,14693000000
14694000000,14694000000
14695000000,14695000000
14696000000,14696000000
14697000000,14697000000
14698000000,14698000000
14699000000,14699000000
14700000000,14700000000
14701000000,14701000000
14702000000,14702000000
14703000000,14703000000
14704000000,14704000000
14705000000,14705000000
14706000000,14706000000
14706000000,14707000000
14708000000,14708000000
14709000000,14709000000
14710000000,14710000000
14711000000,14711000000
14711000000,14712000000
14713000000,14713000000
14714000000,14714000000
14715000000,14715000000
14716000000,14716000000
14717000000,14717000000
14718000000,14718000000
14719000000,14719000000
14719000000,14720000000
14720000000,14721000000
14722000000,14722000000
14723000000,14723000000
14724000000,14724000000
14725000000,14725000000
14726000000,14726000000
14727000000,14727000000
14728000000,14728000000
14729000000,14729000000
14730000000,14730000000
14731000000,14731000000
14732000000,14732000000
14733000000,14733000000
14733000000,14734000000
14734000000,14735000000
14736000000,14736000000
14737000000,14737000000
14738000000,14738000000
14739000000,14739000000
14740000000,14740000000
14741000000,14741000000
14742000000,14742000000
14743000000,14743000000
14744000000,14744000000
14745000000,14745000000
14746000000,14746000000
14747000000,14747000000
14748000000,14748000000
14749000000,14749000000
14750000000,14750000000
14751000000,14751000000
14752000000,14752000000
14753000000,14753000000
14754000000,14754000000
14755000000,14755000000
14756000000,14756000000
14757000000,14757000000
14758000000,14758000000
14759000000,14759000000
14760000000,14760000000
14761000000,14761000000
14762000000,14762000000
14763000000,14763000000
14764000000,14764000000
14765000000,14765000000
14766000000,14766000000
14767000000,14767000000
14768000000,14768000000
14769000000,14769000000
14770000000,14770000000
14771000000,14771000000
14772000000,14772000000
14773000000,14773000000
14774000000,14774000000
14775000000,14775000000
14776000000,14776000000
14777000000,14777000000
14778000000,14778000000
14779000000,14779000000
14780000000,14780000000
14781000000,14781000000
14782000000,14782000000
14783000000,14783000000
14784000000,14784000000
14785000000,14785000000
14786000000,14786000000
14786000000,14787000000
14788000000,14788000000
14788000000,14789000000
14790000000,14790000000
14790000000,14791000000
14792000000,14792000000
14793000000,14793000000
14794000000,14794000000
14795000000,14795000000
14796000000,14796000000
14796000000,14797000000
14798000000,14798000000
14799000000,14799000000
14800000000,14800000000
14801000000,14801000000
14802000000,14802000000
14803000000,14803000000
14804000000,14804000000
14805000000,14805000000
14806000000,14806000000
14807000000,14807000000
14808000000,14808000000
14809000000,14809000000
14810000000,14810000000
14811000000,14811000000
14812000000,14812000000
14813000000,14813000000
14814000000,14814000000
14815000000,14815000000
14816000000,14816000000
14816000000,14817000000
14818000000,14818000000
14819000000,14819000000
14820000000,14820000000
14821000000,14821000000
14822000000,14822000000
14823000000,14823000000
14824000000,14824000000
14825000000,14825000000
14826000000,14826000000
14827000000,14827000000
14828000000,14828000000
14829000000,14829000000
14830000000,14830000000
14831000000,14831000000
14832000000,14832000000
14833000000,14833000000
14834000000,14834000000
14835000000,14835000000
14836000000,14836000000
14837000000,14837000000
14838000000,14838000000
14839000000,14839000000
14840000000,14840000000
14841000000,14841000000
14842000000,14842000000
14843000000,14843000000
14844000000,14844000000
14845000000,14845000000
14846000000,14846000000
14847000000,14847000000
14848000000,14848000000
14849000000,14849000000
14849000000,14850000000
14851000000,14851000000
14851000000,14852000000
14853000000,14853000000
14854000000,14854000000
14855000000,14855000000
14856000000,14856000000
14857000000,14857000000
14858000000,14858000000
14859000000,14859000000
14860000000,14860000000
14861000000,14861000000
14861000000,14862000000
14862000000,14863000000
14863000000,14864000000
14865000000,14865000000
14866000000,14866000000
14867000000,14867000000
14867000000,14868000000
14868000000,14869000000
14870000000,14870000000
14871000000,14871000000
14872000000,14872000000
14873000000,14873000000
14874000000,14874000000
14875000000,14875000000
14876000000,14876000000
14877000000,14877000000
14878000000,14878000000
14879000000,14879000000
14879000000,14880000000
14881000000,14881000000
14882000000,14882000000
14882000000,14883000000
14884000000,14884000000
14885000000,14885000000
14886000000,14886000000
14887000000,14887000000
14888000000,14888000000
14888000000,14889000000
14890000000,14890000000
14890000000,14891000000
14891000000,14892000000
14893000000,14893000000
14894000000,14894000000
14894000000,14895000000
14896000000,14896000000
14897000000,14897000000
14897000000,14898000000
14899000000,14899000000
14900000000,14900000000
14901000000,14901000000
14902000000,14902000000
14903000000,14903000000
14904000000,14904000000
14905000000,14905000000
14906000000,14906000000
14907000000,14907000000
14908000000,14908000000
14909000000,14909000000
14909000000,14910000000
14911000000,14911000000
14911000000,14912000000
14912000000,14913000000
14913000000,14914000000
14914000000,14915000000
14915000000,14916000000
14916000000,14917000000
14918000000,14918000000
14918000000,14919000000
14920000000,14920000000
14921000000,14921000000
14921000000,14922000000
14923000000,14923000000
14924000000,14924000000
14925000000,14925000000
14926000000,14926000000
14927000000,14927000000
14927000000,14928000000
14929000000,14929000000
14929000000,14930000000
14930000000,14931000000
14932000000,14932000000
14933000000,14933000000
14933000000,14934000000
14935000000,14935000000
14936000000,14936000000
14936000000,14937000000
14937000000,14938000000
14939000000,14939000000
14940000000,14940000000
14940000000,14941000000
14941000000,14942000000
14943000000,14943000000
14944000000,14944000000
14945000000,14945000000
14945000000,14946000000
14947000000,14947000000
14948000000,14948000000
14948000000,14949000000
14950000000,14950000000
14950000000,14951000000
14952000000,14952000000
14953000000,14953000000
14954000000,14954000000
14954000000,14955000000
14956000000,14956000000
14956000000,14957000000
14957000000,14958000000
14959000000,14959000000
14960000000,14960000000
14961000000,14961000000
14962000000,14962000000
14963000000,14963000000
14964000000,14964000000
14964000000,14965000000
14966000000,14966000000
14967000000,14967000000
14967000000,14968000000
14969000000,14969000000
14970000000,14970000000
14970000000,14971000000
14972000000,14972000000
14973000000,14973000000
14974000000,14974000000
14974000000,14975000000
14975000000,14976000000
14977000000,14977000000
14978000000,14978000000
14979000000,14979000000
14980000000,14980000000
14981000000,14981000000
14982000000,14982000000
14982000000,14983000000
14984000000,14984000000
14984000000,14985000000
14986000000,14986000000
14987000000,14987000000
14988000000,14988000000
14989000000,14989000000
14990000000,14990000000
14991000000,14991000000
14992000000,14992000000
14993000000,14993000000
14994000000,14994000000
14995000000,14995000000
14996000000,14996000000
14997000000,14997000000
14998000000,14998000000
14999000000,14999000000
14999000000,15000000000
15000000000,15001000000
15002000000,15002000000
15003000000,15003000000
15004000000,15004000000
15005000000,15005000000
15005000000,15006000000
15006000000,15007000000
15008000000,15008000000
15008000000,15009000000
15009000000,15010000000
15010000000,15011000000
15012000000,15012000000
15012000000,15013000000
15013000000,15014000000
15015000000,15015000000
15016000000,15016000000
15017000000,15017000000
15017000000,15018000000
15019000000,15019000000
15020000000,15020000000
15020000000,15021000000
15022000000,15022000000
15023000000,15023000000
15024000000,15024000000
15025000000,15025000000
15026000000,15026000000
15027000000,15027000000
15028000000,15028000000
15029000000,15029000000
15030000000,15030000000
15031000000,15031000000
15032000000,15032000000
15033000000,15033000000
15034000000,15034000000
15035000000,15035000000
15036000000,15036000000
15037000000,15037000000
15038000000,15038000000
15039000000,15039000000
15040000000,15040000000
15041000000,15041000000
15042000000,15042000000
15043000000,15043000000
15043000000,15044000000
15045000000,15045000000
15046000000,15046000000
15047000000,15047000000
15048000000,15048000000
15048000000,15049000000
15050000000,15050000000
15051000000,15051000000
15051000000,15052000000
15053000000,15053000000
15053000000,15054000000
15054000000,15055000000
15055000000,15056000000
15056000000,15057000000
15058000000,15058000000
15059000000,15059000000
15059000000,15060000000
15060000000,15061000000
15062000000,15062000000
15063000000,15063000000
15063000000,15064000000
15065000000,15065000000
15066000000,15066000000
15066000000,15067000000
15068000000,15068000000
15068000000,15069000000
15069000000,15070000000
15071000000,15071000000
15072000000,15072000000
15073000000,15073000000
15074000000,15074000000
15075000000,15075000000
15075000000,15076000000
15077000000,15077000000
15078000000,15078000000
15078000000,15079000000
15080000000,15080000000
15081000000,15081000000
15082000000,15082000000
15083000000,15083000000
15084000000,15084000000
15085000000,15085000000
15086000000,15086000000
15087000000,15087000000
15087000000,15088000000
15089000000,15089000000
15090000000,15090000000
15091000000,15091000000
15092000000,15092000000
15093000000,15093000000
15094000000,15094000000
15095000000,15095000000
15096000000,15096000000
15097000000,15097000000
15098000000,15098000000
15099000000,15099000000
15100000000,15100000000
15101000000,15101000000
15102000000,15102000000
15103000000,15103000000
15104000000,15104000000
15105000000,15105000000
15106000000,15106000000
15107000000,15107000000
15108000000,15108000000
15109000000,15109000000
15110000000,15110000000
15110000000,15111000000
15112000000,15112000000
15113000000,15113000000
15114000000,15114000000
15115000000,15115000000
15116000000,15116000000
15117000000,15117000000
15118000000,15118000000
15119000000,15119000000
15120000000,15120000000
15121000000,15121000000
15122000000,15122000000
15123000000,15123000000
15124000000,15124000000
15125000000,15125000000
15126000000,15126000000
15127000000,15127000000
15128000000,15128000000
15129000000,15129000000
15130000000,15130000000
15131000000,15131000000
15132000000,15132000000
15133000000,15133000000
15134000000,15134000000
15135000000,15135000000
15136000000,15136000000
15137000000,15137000000
15138000000,15138000000
15139000000,15139000000
15140000000,15140000000
15141000000,15141000000
15142000000,15142000000
15143000000,15143000000
15144000000,15144000000
15145000000,15145000000
15146000000,15146000000
15147000000,15147000000
15148000000,15148000000
15149000000,15149000000
15150000000,15150000000
15151000000,15151000000
15152000000,15152000000
15153000000,15153000000
15154000000,15154000000
15155000000,15155000000
15156000000,15156000000
15157000000,15157000000
15158000000,15158000000
15159000000,15159000000
15160000000,15160000000
15161000000,15161000000
15162000000,15162000000
15163000000,15163000000
15164000000,15164000000
15165000000,15165000000
15166000000,15166000000
15167000000,15167000000
15168000000,15168000000
15169000000,15169000000
15170000000,15170000000
15171000000,15171000000
15172000000,15172000000
15173000000,15173000000
15174000000,15174000000
15175000000,15175000000
15176000000,15176000000
15177000000,15177000000
15178000000,15178000000
15179000000,15179000000
15180000000,15180000000
15181000000,15181000000
15182000000,15182000000
15183000000,15183000000
15184000000,15184000000
15185000000,15185000000
15186000000,15186000000
15186000000,15187000000
15188000000,15188000000
15189000000,15189000000
15190000000,15190000000
15191000000,15191000000
15192000000,15192000000
15193000000,15193000000
15194000000,15194000000
15195000000,15195000000
15196000000,15196000000
15197000000,15197000000
15198000000,15198000000
15199000000,15199000000
15200000000,15200000000
15201000000,15201000000
15202000000,15202000000
15203000000,15203000000
15204000000,15204000000
15205000000,15205000000
15206000000,15206000000
15207000000,15207000000
15208000000,15208000000
15208000000,15209000000
15210000000,15210000000
15211000000,15211000000
15212000000,15212000000
15213000000,15213000000
15214000000,15214000000
15215000000,15215000000
15216000000,15216000000
15217000000,15217000000
15218000000,15218000000
15219000000,15219000000
15220000000,15220000000
15221000000,15221000000
15222000000,15222000000
15223000000,15223000000
15224000000,15224000000
15225000000,15225000000
15226000000,15226000000
15227000000,15227000000
15228000000,15228000000
15229000000,15229000000
15230000000,15230000000
15231000000,15231000000
15232000000,15232000000
15233000000,15233000000
15234000000,15234000000
15234000000,15235000000
15236000000,15236000000
15237000000,15237000000
15238000000,15238000000
15239000000,15239000000
15240000000,15240000000
15241000000,15241000000
15242000000,15242000000
15243000000,15243000000
15244000000,15244000000
15245000000,15245000000
15246000000,15246000000
15247000000,15247000000
15248000000,15248000000
15249000000,15249000000
15250000000,15250000000
15250000000,15251000000
15252000000,15252000000
15253000000,15253000000
15254000000,15254000000
15255000000,15255000000
15256000000,15256000000
15257000000,15257000000
15258000000,15258000000
15259000000,15259000000
15260000000,15260000000
15261000000,15261000000
15262000000,15262000000
15263000000,15263000000
15264000000,15264000000
15265000000,15265000000
15266000000,15266000000
15267000000,15267000000
15267000000,15268000000
15269000000,15269000000
15270000000,15270000000
15271000000,15271000000
15272000000,15272000000
15273000000,15273000000
15274000000,15274000000
15275000000,15275000000
15276000000,15276000000
15277000000,15277000000
15278000000,15278000000
15279000000,15279000000
15280000000,15280000000
15281000000,15281000000
15282000000,15282000000
15283000000,15283000000
15284000000,15284000000
15285000000,15285000000
15286000000,15286000000
15287000000,15287000000
15287000000,15288000000
15289000000,15289000000
15290000000,15290000000
15291000000,15291000000
15292000000,15292000000
15293000000,15293000000
15294000000,15294000000
15295000000,15295000000
15296000000,15296000000
15297000000,15297000000
15298000000,15298000000
15299000000,15299000000
15300000000,15300000000
15301000000,15301000000
15302000000,15302000000
15303000000,15303000000
15303000000,15304000000
15305000000,15305000000
15306000000,15306000000
15307000000,15307000000
15308000000,15308000000
15309000000,15309000000
15310000000,15310000000
15311000000,15311000000
15312000000,15312000000
15313000000,15313000000
15314000000,15314000000
15315000000,15315000000
15315000000,15316000000
15317000000,15317000000
15318000000,15318000000
15319000000,15319000000
15320000000,15320000000
15321000000,15321000000
15322000000,15322000000
15323000000,15323000000
15324000000,15324000000
15325000000,15325000000
15325000000,15326000000
15326000000,15327000000
15327000000,15328000000
15328000000,15329000000
15330000000,15330000000
15331000000,15331000000
15331000000,15332000000
15332000000,15333000000
15334000000,15334000000
15335000000,15335000000
15336000000,15336000000
15337000000,15337000000
15338000000,15338000000
15339000000,15339000000
15339000000,15340000000
15341000000,15341000000
15341000000,15342000000
15342000000,15343000000
15343000000,15344000000
15345000000,15345000000
15346000000,15346000000
15346000000,15347000000
15348000000,15348000000
15349000000,15349000000
15350000000,15350000000
15350000000,15351000000
15351000000,15352000000
15352000000,15353000000
15354000000,15354000000
15355000000,15355000000
15355000000,15356000000
15356000000,15357000000
15357000000,15358000000
15358000000,15359000000
15360000000,15360000000
15361000000,15361000000
15362000000,15362000000
15362000000,15363000000
15364000000,15364000000
15365000000,15365000000
15366000000,15366000000
15367000000,15367000000
15368000000,15368000000
15368000000,15369000000
15369000000,15370000000
15370000000,15371000000
15371000000,15372000000
15372000000,15373000000
15374000000,15374000000
15374000000,15375000000
15376000000,15376000000
15377000000,15377000000
15378000000,15378000000
15379000000,15379000000
15379000000,15380000000
15380000000,15381000000
15382000000,15382000000
15382000000,15383000000
15383000000,15384000000
15385000000,15385000000
15386000000,15386000000
15387000000,15387000000
15388000000,15388000000
15389000000,15389000000
15390000000,15390000000
15391000000,15391000000
15392000000,15392000000
15393000000,15393000000
15394000000,15394000000
15395000000,15395000000
15396000000,15396000000
15397000000,15397000000
15398000000,15398000000
15399000000,15399000000
15400000000,15400000000
15401000000,15401000000
15402000000,15402000000
15403000000,15403000000
15404000000,15404000000
15405000000,15405000000
15406000000,15406000000
15407000000,15407000000
15408000000,15408000000
15409000000,15409000000
15410000000,15410000000
15411000000,15411000000
15412000000,15412000000
15413000000,15413000000
15413000000,15414000000
15415000000,15415000000
15416000000,15416000000
15417000000,15417000000
15417000000,15418000000
15419000000,15419000000
15419000000,15420000000
15421000000,15421000000
15421000000,15422000000
15422000000,15423000000
15424000000,15424000000
15424000000,15425000000
15426000000,15426000000
15426000000,15427000000
15428000000,15428000000
15429000000,15429000000
15430000000,15430000000
15431000000,15431000000
15432000000,15432000000
15433000000,15433000000
15434000000,15434000000
15435000000,15435000000
15436000000,15436000000
15437000000,15437000000
15438000000,15438000000
15439000000,15439000000
15440000000,15440000000
15441000000,15441000000
15442000000,15442000000
15443000000,15443000000
15444000000,15444000000
15445000000,15445000000
15446000000,15446000000
15447000000,15447000000
15448000000,15448000000
15449000000,15449000000
15450000000,15450000000
15451000000,15451000000
15452000000,15452000000
15453000000,15453000000
15454000000,15454000000
15455000000,15455000000
15456000000,15456000000
15457000000,15457000000
15458000000,15458000000
15459000000,15459000000
15460000000,15460000000
15461000000,15461000000
15462000000,15462000000
15463000000,15463000000
15464000000,15464000000
15465000000,15465000000
15466000000,15466000000
15467000000,15467000000
15468000000,15468000000
15469000000,15469000000
15470000000,15470000000
15471000000,15471000000
15472000000,15472000000
15473000000,15473000000
15474000000,15474000000
15475000000,15475000000
15476000000,15476000000
15477000000,15477000000
15478000000,15478000000
15478000000,15479000000
15480000000,15480000000
15480000000,15481000000
15482000000,15482000000
15483000000,15483000000
15484000000,15484000000
15485000000,15485000000
15486000000,15486000000
15487000000,15487000000
15488000000,15488000000
15489000000,15489000000
15490000000,15490000000
15491000000,15491000000
15492000000,15492000000
15493000000,15493000000
15494000000,15494000000
15495000000,15495000000
15496000000,15496000000
15497000000,15497000000
15498000000,15498000000
15499000000,15499000000
15500000000,15500000000
15501000000,15501000000
15502000000,15502000000
15503000000,15503000000
15504000000,15504000000
15505000000,15505000000
15506000000,15506000000
15507000000,15507000000
15508000000,15508000000
15509000000,15509000000
15510000000,15510000000
15510000000,15511000000
15512000000,15512000000
15513000000,15513000000
15514000000,15514000000
15515000000,15515000000
15515000000,15516000000
15516000000,15517000000
15518000000,15518000000
15519000000,15519000000
15519000000,15520000000
15521000000,15521000000
15521000000,15522000000
15523000000,15523000000
15524000000,15524000000
15524000000,15525000000
15526000000,15526000000
15527000000,15527000000
15528000000,15528000000
15529000000,15529000000
15530000000,15530000000
15531000000,15531000000
15532000000,15532000000
15533000000,15533000000
15533000000,15534000000
15535000000,15535000000
15536000000,15536000000
15537000000,15537000000
15538000000,15538000000
15539000000,15539000000
15540000000,15540000000
15541000000,15541000000
15541000000,15542000000
15542000000,15543000000
15544000000,15544000000
15544000000,15545000000
15546000000,15546000000
15547000000,15547000000
15548000000,15548000000
15549000000,15549000000
15550000000,15550000000
15551000000,15551000000
15552000000,15552000000
15553000000,15553000000
15554000000,15554000000
15555000000,15555000000
15556000000,15556000000
15557000000,15557000000
15558000000,15558000000
15559000000,15559000000
15560000000,15560000000
15561000000,15561000000
15562000000,15562000000
15563000000,15563000000
15564000000,15564000000
15565000000,15565000000
15566000000,15566000000
15567000000,15567000000
15567000000,15568000000
15569000000,15569000000
15570000000,15570000000
15571000000,15571000000
15572000000,15572000000
15573000000,15573000000
15574000000,15574000000
15575000000,15575000000
15576000000,15576000000
15577000000,15577000000
15578000000,15578000000
15579000000,15579000000
15580000000,15580000000
15581000000,15581000000
15582000000,15582000000
15583000000,15583000000
15584000000,15584000000
15585000000,15585000000
15586000000,15586000000
15587000000,15587000000
15588000000,15588000000
15589000000,15589000000
15590000000,15590000000
15591000000,15591000000
15592000000,15592000000
15593000000,15593000000
15594000000,15594000000
15595000000,15595000000
15596000000,15596000000
15597000000,15597000000
15598000000,15598000000
15599000000,15599000000
15600000000,15600000000
15601000000,15601000000
15602000000,15602000000
15603000000,15603000000
15604000000,15604000000
15605000000,15605000000
15606000000,15606000000
15607000000,15607000000
15608000000,15608000000
15609000000,15609000000
15610000000,15610000000
15611000000,15611000000
15612000000,15612000000
15612000000,15613000000
15614000000,15614000000
15615000000,15615000000
15616000000,15616000000
15617000000,15617000000
15618000000,15618000000
15619000000,15619000000
15620000000,15620000000
15621000000,15621000000
15622000000,15622000000
15623000000,15623000000
15624000000,15624000000
15625000000,15625000000
15626000000,15626000000
15627000000,15627000000
15627000000,15628000000
15629000000,15629000000
15630000000,15630000000
15631000000,15631000000
15632000000,15632000000
15633000000,15633000000
15634000000,15634000000
15634000000,15635000000
15635000000,15636000000
15636000000,15637000000
15637000000,15638000000
15638000000,15639000000
15639000000,15640000000
15640000000,15641000000
15642000000,15642000000
15643000000,15643000000
15644000000,15644000000
15644000000,15645000000
15646000000,15646000000
15647000000,15647000000
15648000000,15648000000
15649000000,15649000000
15649000000,15650000000
15650000000,15651000000
15652000000,15652000000
15653000000,15653000000
15653000000,15654000000
15654000000,15655000000
15656000000,15656000000
15656000000,15657000000
15657000000,15658000000
15659000000,15659000000
15659000000,15660000000
15660000000,15661000000
15662000000,15662000000
15662000000,15663000000
15663000000,15664000000
15664000000,15665000000
15666000000,15666000000
15666000000,15667000000
15667000000,15668000000
15668000000,15669000000
15670000000,15670000000
15670000000,15671000000
15671000000,15672000000
15673000000,15673000000
15673000000,15674000000
15675000000,15675000000
15676000000,15676000000
15677000000,15677000000
15677000000,15678000000
15678000000,15679000000
15680000000,15680000000
15681000000,15681000000
15681000000,15682000000
15682000000,15683000000
15684000000,15684000000
15685000000,15685000000
15685000000,15686000000
15686000000,15687000000
15688000000,15688000000
15688000000,15689000000
15690000000,15690000000
15691000000,15691000000
15692000000,15692000000
15693000000,15693000000
15694000000,15694000000
15695000000,15695000000
15696000000,15696000000
15696000000,15697000000
15697000000,15698000000
15698000000,15699000000
15700000000,15700000000
15701000000,15701000000
15702000000,15702000000
15703000000,15703000000
15704000000,15704000000
15705000000,15705000000
15706000000,15706000000
15707000000,15707000000
15708000000,15708000000
15708000000,15709000000
15709000000,15710000000
15711000000,15711000000
15711000000,15712000000
15713000000,15713000000
15713000000,15714000000
15714000000,15715000000
15716000000,15716000000
15716000000,15717000000
15717000000,15718000000
15718000000,15719000000
15719000000,15720000000
15721000000,15721000000
15722000000,15722000000
15723000000,15723000000
15723000000,15724000000
15724000000,15725000000
15725000000,15726000000
15726000000,15727000000
15727000000,15728000000
15729000000,15729000000
15730000000,15730000000
15730000000,15731000000
15732000000,15732000000
15732000000,15733000000
15734000000,15734000000
15734000000,15735000000
15735000000,15736000000
15736000000,15737000000
15738000000,15738000000
15738000000,15739000000
15739000000,15740000000
15740000000,15741000000
15742000000,15742000000
15743000000,15743000000
15743000000,15744000000
15745000000,15745000000
15746000000,15746000000
15747000000,15747000000
15748000000,15748000000
15749000000,15749000000
15749000000,15750000000
15751000000,15751000000
15751000000,15752000000
15752000000,15753000000
15753000000,15754000000
15754000000,15755000000
15755000000,15756000000
15756000000,15757000000
15757000000,15758000000
15759000000,15759000000
15760000000,15760000000
15761000000,15761000000
15762000000,15762000000
15763000000,15763000000
15763000000,15764000000
15765000000,15765000000
15766000000,15766000000
15767000000,15767000000
15768000000,15768000000
15769000000,15769000000
15770000000,15770000000
15771000000,15771000000
15772000000,15772000000
15773000000,15773000000
15774000000,15774000000
15775000000,15775000000
15776000000,15776000000
15777000000,15777000000
15778000000,15778000000
15779000000,15779000000
15780000000,15780000000
15780000000,15781000000
15782000000,15782000000
15782000000,15783000000
15783000000,15784000000
15784000000,15785000000
15785000000,15786000000
15786000000,15787000000
15788000000,15788000000
15788000000,15789000000
15789000000,15790000000
15791000000,15791000000
15791000000,15792000000
15793000000,15793000000
15794000000,15794000000
15795000000,15795000000
15796000000,15796000000
15797000000,15797000000
15798000000,15798000000
15798000000,15799000000
15800000000,15800000000
15801000000,15801000000
15801000000,15802000000
15803000000,15803000000
15804000000,15804000000
15805000000,15805000000
15806000000,15806000000
15807000000,15807000000
15808000000,15808000000
15809000000,15809000000
15810000000,15810000000
15811000000,15811000000
15812000000,15812000000
15813000000,15813000000
15814000000,15814000000
15815000000,15815000000
15816000000,15816000000
15817000000,15817000000
15818000000,15818000000
15819000000,15819000000
15820000000,15820000000
15821000000,15821000000
15822000000,15822000000
15823000000,15823000000
15824000000,15824000000
15825000000,15825000000
15826000000,15826000000
15827000000,15827000000
15828000000,15828000000
15829000000,15829000000
15830000000,15830000000
15831000000,15831000000
15832000000,15832000000
15833000000,15833000000
15833000000,15834000000
15835000000,15835000000
15835000000,15836000000
15837000000,15837000000
15837000000,15838000000
15839000000,15839000000
15840000000,15840000000
15841000000,15841000000
15841000000,15842000000
15842000000,15843000000
15843000000,15844000000
15845000000,15845000000
15846000000,15846000000
15847000000,15847000000
15848000000,15848000000
15848000000,15849000000
15850000000,15850000000
15851000000,15851000000
15851000000,15852000000
15852000000,15853000000
15854000000,15854000000
15855000000,15855000000
15856000000,15856000000
15856000000,15857000000
15857000000,15858000000
15858000000,15859000000
15860000000,15860000000
15860000000,15861000000
15862000000,15862000000
15862000000,15863000000
15864000000,15864000000
15865000000,15865000000
15865000000,15866000000
15867000000,15867000000
15868000000,15868000000
15869000000,15869000000
15869000000,15870000000
15871000000,15871000000
15872000000,15872000000
15873000000,15873000000
15874000000,15874000000
15875000000,15875000000
15876000000,15876000000
15877000000,15877000000
15878000000,15878000000
15879000000,15879000000
15879000000,15880000000
15881000000,15881000000
15881000000,15882000000
15882000000,15883000000
15884000000,15884000000
15885000000,15885000000
15885000000,15886000000
15887000000,15887000000
15887000000,15888000000
15889000000,15889000000
15889000000,15890000000
15891000000,15891000000
15891000000,15892000000
15892000000,15893000000
15894000000,15894000000
15895000000,15895000000
15895000000,15896000000
15897000000,15897000000
15898000000,15898000000
15899000000,15899000000
15900000000,15900000000
15900000000,15901000000
15902000000,15902000000
15903000000,15903000000
15904000000,15904000000
15905000000,15905000000
15906000000,15906000000
15907000000,15907000000
15908000000,15908000000
15909000000,15909000000
15910000000,15910000000
15910000000,15911000000
15912000000,15912000000
15912000000,15913000000
15914000000,15914000000
15914000000,15915000000
15916000000,15916000000
15917000000,15917000000
15918000000,15918000000
15919000000,15919000000
15919000000,15920000000
15921000000,15921000000
15921000000,15922000000
15923000000,15923000000
15923000000,15924000000
15925000000,15925000000
15926000000,15926000000
15927000000,15927000000
15927000000,15928000000
15928000000,15929000000
